d4x,d4y,d8x,d8y,d12x,d12y,d14x,d14y,d16x,d16y,d18x,d18y,d20x,d20y,d23d34_ratio,wh_ratio,C
-0.4779352041774792,-0.5379450484324554,-0.3768536845453868,-0.6014402374397961,0.12928276652947732,-1.0,0.1888055264160135,-0.7133152417921016,0.3033780108383508,-0.9850211054745956,0.35893394026212017,-0.6009470983225207,0.4342434945885237,-0.8042315129640062,4.104225098179015,0.8672588891255031,7
-0.4938294369322402,-0.5394920105399972,-0.4034180484342701,-0.6177195823575603,0.09375779554200184,-1.0,0.1660440962413331,-0.7135242135217859,0.2736450500190714,-0.9830840722702876,0.3434947157577261,-0.6059279514025664,0.4110882294989172,-0.8102757460243244,3.787678069048863,0.8823336148254455,7
-0.5386518891734273,-0.527667105381852,-0.4620104145702197,-0.6135802086150399,0.014557033767543647,-1.0,0.14325632288406331,-0.7159899124239798,0.22892738254691994,-0.9844260334540572,0.3268335958952436,-0.6120500447834278,0.3809410126330449,-0.8179145603828157,3.0185591493162978,0.8819797804195901,7
-0.5729353248853498,-0.5266389883020614,-0.5231977166238525,-0.6076233938952028,-0.008627506693136432,-1.0,0.11690991806863445,-0.7151206127683066,0.1872548624086183,-0.9846186683423932,0.3112382073457807,-0.6038841168221036,0.3430326163709773,-0.8084184158271746,3.769323777984449,1.0228953281821078,7
-0.5327077274785289,-0.5316532690086682,-0.4581273561075349,-0.6149757199472691,0.056549321968995876,-1.0,0.16182072207861736,-0.712281076884463,0.2360710849509093,-0.9760109041136372,0.3429280513540419,-0.6045578956400522,0.3966597276291721,-0.811819244264718,3.9035974726666964,0.9480163914947192,7
-0.5304649393828184,-0.5397364642854541,-0.4553347337638696,-0.6204826054540866,0.05092817711163868,-1.0,0.1580734755773867,-0.7156096377743842,0.2390838411227232,-0.9856228666654536,0.3475652530980041,-0.6011646758408425,0.3951538736383738,-0.8115896029265881,3.767058013449143,0.9835521627246632,7
-0.4762573982175386,-0.5592249430709207,-0.388892586012407,-0.6301052434778511,0.15802109953599014,-1.0,0.21607856627007987,-0.7063636157960717,0.3144148138219722,-0.9595149474025834,0.3827926446404545,-0.5980755376064175,0.4546729271985869,-0.8014686442740344,4.126568192669166,0.9147882512860912,7
-0.4042454402904442,-0.5884286705112967,-0.29505539526613833,-0.649844540167811,0.2574659509632437,-1.0,0.2851104598673008,-0.6996351011316129,0.40112561337779945,-0.9597036201174738,0.4319362537526463,-0.5850902848309396,0.5183529376975609,-0.7912092007144786,4.284553554490218,0.8730886905357496,7
-0.3740021844255986,-0.5965185707228499,-0.2753505928396634,-0.6386644850031258,0.2692326140180185,-1.0,0.2951957457967196,-0.7025821349314632,0.4218119062281804,-0.9651572619907068,0.4502437493603279,-0.5798685017292949,0.5353149777630423,-0.7874483171732675,4.2629448894684145,0.8954407847127086,7
-0.3716423487679691,-0.5893336105835374,-0.2660900189116863,-0.6539930836041806,0.3217335548561822,-1.0,0.3186728653730197,-0.6995646091960404,0.4750299587751163,-0.9623560858934792,0.4477376375634096,-0.5746872501869754,0.5616750721089055,-0.7758040313600991,4.126432999381674,0.8161284088303407,7
-0.3712618539811928,-0.5906359385063426,-0.26988245696673696,-0.650514379554324,0.33422350263954226,-1.0,0.3262589924805368,-0.7008962444379594,0.4851586211635322,-0.9625751354248556,0.4562111290224879,-0.5705455943269094,0.5614738943441739,-0.7722122798933866,4.3091681097686605,0.8312548934825592,7
-0.3450267154569721,-0.6069402797785439,-0.2136068230322824,-0.6794433666413758,0.3825574509413954,-1.0,0.3523601998107488,-0.7032439217368192,0.5292318202452417,-0.9621612724925994,0.4755948882552769,-0.5751082009854489,0.5955653946761726,-0.7772417816120715,4.113811650319925,0.7810495839059772,7
-0.3462002322318156,-0.6027437543432407,-0.2116810526770572,-0.6814080507931962,0.3847211069158349,-1.0,0.3573936226566797,-0.7011716904137373,0.5345040412823814,-0.9619761830986318,0.480725663580476,-0.5731165921057989,0.6013120505895162,-0.7774755317794604,4.012984426909989,0.7869584285848092,7
-0.348282141138511,-0.5928147162993485,-0.2315926659754001,-0.6729526650382422,0.38565609166833337,-1.0,0.358351363031698,-0.7033011243949279,0.5400657505622634,-0.9629830406635947,0.4771223993983326,-0.5723557134295758,0.5926511271926697,-0.7730544717226658,4.067453939196279,0.7949963396918907,7
-0.3412777216410605,-0.5965361303690458,-0.22687915944039125,-0.6739745696490056,0.3925839587363282,-1.0,0.3639345257296618,-0.7042601590133014,0.5434024995138773,-0.9638126261501728,0.4871289309908025,-0.5726422281616337,0.6027623011533192,-0.7728058018473507,4.187063567818879,0.7923063910809685,7
-0.34813582901241097,-0.5974360905219385,-0.2289804935389332,-0.6531261077428585,0.3833578777819072,-1.0,0.35474849222505994,-0.7047067359760785,0.533220126243813,-0.9630630642085966,0.4786159537895642,-0.5742557345494551,0.584988454304992,-0.7725405465380449,4.339329316079336,0.8050504042438378,7
-0.36133728494947537,-0.5950274687350224,-0.29387890658417065,-0.6555585652569936,0.3158740666456754,-1.0,0.31568863868555763,-0.7093585843680494,0.46727398056052094,-0.9674292805157522,0.4520621694265125,-0.5818730836948147,0.5527815761645346,-0.785252506822003,4.341208268775806,0.7867296565596484,7
-0.3867310267745168,-0.5963608655863754,-0.3201266874837181,-0.6172443900991621,0.2579181695448391,-1.0,0.2687237852821517,-0.7012096862611613,0.4057579055418509,-0.9518714719681444,0.4143246715040921,-0.5818640322856867,0.5086797232793672,-0.7791052710904265,4.315236880870105,0.8696350896283733,7
-0.5909804110031781,-0.5229615854904908,-0.5564645425962944,-0.5671227296723788,0.017321461391916773,-1.0,0.09762667559838148,-0.7101652260291196,0.18777291775424115,-0.971696591512346,0.2774503182534829,-0.5981168100196611,0.3367097514295452,-0.7934248179840976,4.77557892137054,0.9957628160141344,7
-0.6641057988761321,-0.5126790562747077,-0.6685446923595663,-0.5592998261562546,-0.12144697700043053,-1.0,0.021148288163059872,-0.7131364754133993,0.08193450207485081,-0.9824592668293796,0.22192729243115888,-0.6040325621557747,0.2532854638518995,-0.8052255430656237,4.119982861233408,1.0535475061862625,7
-0.6422444849539544,-0.5110551704218272,-0.6305079098536539,-0.5640186033196628,-0.08265063763105986,-1.0,0.04445724584329119,-0.7116975538344225,0.09539563048502482,-0.979576086069182,0.2416011941556064,-0.6124560844437985,0.2843017063865473,-0.8220012406361985,4.668572714048881,1.0165867249111176,7
-0.7895948508781045,-0.4929377478646874,-0.7553070767951782,-0.5432753053950857,-0.23618881845578305,-1.0,-0.07278941078665697,-0.7058042967745563,-0.05061701132702899,-0.9827959924547379,0.14834666943780525,-0.6084294960118932,0.16359970903044788,-0.8179697127917421,4.86101286849798,1.1455780097163046,7
-0.8372477120946522,-0.4920062054768881,-0.8140379646692558,-0.5454728801520438,-0.2748160506660649,-1.0,-0.09265005947999004,-0.7087960026619042,-0.08290760175940277,-0.9841585750620429,0.12304747882528208,-0.6076538378387513,0.11795561117473374,-0.8203019512609973,4.741868798921602,1.1578564849043431,7
-0.8370247081376729,-0.48516853502776297,-0.8081005693173849,-0.5389666201164529,-0.2859517941984098,-1.0,-0.09672685264981916,-0.7066202714828272,-0.08894219066803677,-0.9837803075763282,0.1229996592253231,-0.6075010195042597,0.12502878164500753,-0.8235274475865189,4.602509192400058,1.1514456938054003,7
-0.8641949065412324,-0.4863403734500275,-0.8321371365944872,-0.5409494992220844,-0.3050403162274885,-1.0,-0.11323553681709833,-0.7085379385562522,-0.11284244224954774,-0.9859401798880963,0.10602684472711173,-0.6108808853645026,0.09518122674346254,-0.8257674064459465,4.81432862959435,1.181435408046582,7
-0.8619674410082919,-0.4982191032575541,-0.8234818232881991,-0.5472281524331604,-0.2790543799191708,-1.0,-0.09175651112736666,-0.7080277135662356,-0.08953763799832558,-0.9808409840176144,0.12359824429130392,-0.6109208150313012,0.12501441226838012,-0.8205248201829327,4.96090315633315,1.2592481574890528,7
-0.8556374499536348,-0.5028223627432885,-0.8325030510647565,-0.5525997849085447,-0.2791742743533866,-1.0,-0.09745162470054364,-0.7109987568916079,-0.08462879739423318,-0.9883549061005532,0.12076490981038886,-0.6140096222436362,0.12403170641839925,-0.822374373058484,4.856583070185378,1.2524960175215356,7
-0.7755348087089897,-0.5230839490988445,-0.722736730062744,-0.5820635434095659,-0.16428334334469102,-1.0,-0.0125074568356297,-0.7133913811331252,0.01604280769549313,-0.9829749027986922,0.18299840184362307,-0.620575422992146,0.21813949479962835,-0.8322678263466062,4.706596312449405,1.1263470595098446,7
-0.7659318827492106,-0.5113552782155564,-0.7521084444561628,-0.5680443174702912,-0.17747028851287666,-1.0,-0.01992419698238074,-0.7174316251769975,0.010401492330712086,-0.9848421189203316,0.18721420614465853,-0.6215168001779334,0.2226618064847833,-0.8283140290698059,4.737018405906398,1.1551370057148884,7
-0.7474515245119507,-0.5281025564414382,-0.6716660788501017,-0.588789019282687,-0.11134330942018032,-1.0,0.023279603023573386,-0.7115533334952882,0.060052890571809875,-0.9807529581536788,0.21510210567520746,-0.6182528815278665,0.2525484754880493,-0.8315323278059067,4.907014676718663,1.1338327513303388,7
-0.6947174921297512,-0.5427458629689332,-0.6289030709640789,-0.6062277021132203,-0.05085835831557768,-1.0,0.07068149076006633,-0.7138581872775291,0.1158399084942739,-0.9821033487522224,0.2580941694627613,-0.6185484179847484,0.2941323196421828,-0.8293335478315992,4.9528377038880365,1.1277046290583521,7
-0.6057526424336169,-0.5583471285380452,-0.5883977829337458,-0.5984542595556175,0.04106238721319928,-1.0,0.13174117040474348,-0.7035597169384482,0.21706006702758449,-0.9664358864076809,0.31089559164733177,-0.5995219920755384,0.3605313225058005,-0.7991489777722268,4.553404150437858,1.1022895398298531,7
-0.5544203700509353,-0.5628487532884647,-0.4586478647927169,-0.6269653070855961,0.12383844776580602,-1.0,0.19410388612739632,-0.7038644709589995,0.2889022385243449,-0.966903864885145,0.3568314373678848,-0.6039463647465078,0.4301106199095685,-0.812819058449246,4.264356724429077,0.9549060849946872,7
-0.5480895665737721,-0.5559225979990802,-0.5145698966508664,-0.6302996759711125,0.10467390732007416,-1.0,0.1819298380660493,-0.7099800757350733,0.2887693017309007,-0.9757466232699268,0.3516188348436167,-0.6013187954721355,0.4208983970043137,-0.8026738041532724,4.005738035920629,0.954385871787828,7
-0.4537027909815053,-0.5734997439392066,-0.38975766591531374,-0.6268828306437751,0.2234620640564964,-1.0,0.2598929382625866,-0.69936440711375,0.3848172063391266,-0.9610496795042744,0.40128932482806906,-0.5853193543279376,0.4968376193422705,-0.7882163429398413,4.2408295789926775,0.864370307575083,7
-0.39749643698487697,-0.5812243564021113,-0.3431972795358582,-0.6532651879237027,0.3003507034717946,-1.0,0.31441830394056164,-0.6970419022354906,0.4673606707370233,-0.9597481229091076,0.44157756452200536,-0.5733089332931592,0.5471816160349905,-0.7753162182893371,3.949445627993094,0.8280389215237316,7
-0.3824330136514209,-0.5817636645216,-0.3256459032552269,-0.6469438567694988,0.3319098895283336,-1.0,0.3240909888619027,-0.6972284999539814,0.4975691959637696,-0.9622059555495552,0.4470703957939111,-0.572497906990315,0.5619772055005778,-0.7762344204812702,4.113133316823807,0.8070716381341392,7
-0.3494563541154357,-0.5925078233561825,-0.2917975155920402,-0.6533539259831962,0.3754442517679389,-1.0,0.35723778641355025,-0.6928477746695139,0.5340997237218672,-0.9567789531270974,0.4726566205031583,-0.5635451302829021,0.5885021615840698,-0.7680341167982188,4.15562817856297,0.7818260840081079,7
-0.3424548992154364,-0.5975300604320172,-0.2912600053051704,-0.6444834534814625,0.3759428755299473,-1.0,0.3465727870284027,-0.6925388315363605,0.5258829872666796,-0.955163017700062,0.4643642045024671,-0.561641293137403,0.5800451759867207,-0.7620750672204687,4.430455528054362,0.8016782386834427,7
-0.3927286952144407,-0.6005759318201859,-0.3464651155976032,-0.6300331960439666,0.2870487492178405,-1.0,0.28738561531725865,-0.6996516124183906,0.4349541698912941,-0.9606644061408812,0.4190781042157458,-0.576022263875412,0.5164500364322829,-0.7769155416434657,4.702541611897981,0.8925893865499182,7
-0.388732956148856,-0.5878970398533985,-0.3763999168601181,-0.6305112732167322,0.275915456372721,-1.0,0.2933077304893072,-0.6960556810673162,0.4345555160950254,-0.9631551631488052,0.4270572620091655,-0.5765497876661265,0.5266836702844361,-0.7787406154644618,4.484886310207678,0.8616228900273992,7
-0.4847437219370001,-0.5596261676473122,-0.4423794611305569,-0.6190896193194515,0.20979678842285865,-1.0,0.2386443704642143,-0.6975871919563025,0.3642684664488752,-0.9598077510051768,0.38506250983682394,-0.5822820403376597,0.4759075461231095,-0.7845885568248243,4.674051816231415,0.919263598156093,7
-0.5153315632039561,-0.5548363387596521,-0.483905983215063,-0.6063131143952885,0.15614640228935758,-1.0,0.20842500248692344,-0.700675509278201,0.3309562363576879,-0.9702628044821008,0.35785884234902426,-0.5780504535929682,0.4416276764561956,-0.7789955255209114,4.440705838350108,0.9601094441114342,7
-0.5230086726571663,-0.5541078647860941,-0.4769790444904182,-0.6091312322824989,0.16576094679116501,-1.0,0.21054470837859124,-0.6974943228913589,0.33992456883575417,-0.9659656664932034,0.35668656809878296,-0.582968794580528,0.4491408024315231,-0.7922069784174396,4.347711012723576,0.9486496087550244,7
-0.5668664524236301,-0.546875016014366,-0.5100943695094107,-0.6064180827093204,0.13415343879477284,-1.0,0.18790665763325087,-0.7021752796702294,0.30912367118548906,-0.9648077609880448,0.3428268364093093,-0.5865441496620887,0.416515926619376,-0.7942207775206472,4.3964661952935336,1.0023966454799318,7
-0.5510504086956586,-0.5505198148491287,-0.5061420055485343,-0.6011656273875385,0.13255482110029848,-1.0,0.1844239924517601,-0.6965411500888257,0.3003292927002418,-0.9640338984755226,0.3360499715814547,-0.5844710604088229,0.4159755078911971,-0.7922745772642601,4.58619599002465,0.9907952258313192,7
-0.7195513998275562,0.4948192533408654,-0.3052180491812404,0.9620677646831132,0.10504518404821232,1.0,0.11554236131632575,0.5256421761419442,0.005670015256761928,0.4192833411558072,0.21762030004181854,0.4308467853462253,0.11830768486558225,0.3425230796917378,-0.437834033689085,0.2534910103081389,8
-0.7013130493125358,0.5120557401756705,-0.280335909887342,0.9893703287336161,0.12430203423197833,1.0,0.14500614506131554,0.5533033713417421,0.02728359888480542,0.4740724671698766,0.23975361319730165,0.4488774136163168,0.12755040039814153,0.3697332328560663,-0.3853257590795701,0.2386885209242621,8
-0.7169630984515712,0.5177872326657391,-0.29795188395283223,0.9872080837319196,0.10302260385549733,1.0,0.12102956401796075,0.5553686038445785,-0.0024785920920257424,0.4608777157593946,0.215450291931563,0.4511059239875409,0.10090771644372946,0.3614452227650694,-0.4055324638645481,0.2367133524023459,8
-0.7052519265347545,0.5031954229544825,-0.30060034614697057,0.9769282530984216,0.11503639032359693,1.0,0.12611453632899836,0.5272196566201852,0.01536209554393894,0.4071799990844661,0.2296395758697564,0.4250705943428682,0.13903708935129108,0.3198861812929708,-0.435391934895234,0.233276103112998,8
-0.71475120424003,0.4833852685250018,-0.3314999819451846,0.9405114004564468,0.07358738841659593,1.0,0.12127488161574684,0.5506970542064006,0.002012122334259016,0.4824365387142113,0.21957967581952909,0.446356907725624,0.1061592447642449,0.3677130928309015,-0.3739165167852492,0.2639326223371268,8
-0.7309338890368232,0.4772641291755684,-0.3487151020387136,0.9407243290935544,0.05373401383827908,1.0,0.12276216274869732,0.5704040084022461,0.010720174593244172,0.5504305732727753,0.2203190035975404,0.4573345942281781,0.10404113940251786,0.4075119045768809,-0.280819436359412,0.26244804769115704,8
-0.7432085154844642,0.4295741854257648,-0.40722385410695777,0.9023614841357652,0.013582063182099351,1.0,0.06477749631693623,0.5060065568105844,-0.03862209186049012,0.3934527639295958,0.17696114136340352,0.4163685628181941,0.08412107404070791,0.31597285835882444,-0.4286827229588258,0.2624323439125729,8
-0.7518771580795789,0.4107456511816913,-0.44561424015621137,0.8752911321816544,-0.019951517685108132,1.0,0.0502998924652165,0.5054544438289846,-0.04710267950106242,0.3914491037327777,0.16532904969993514,0.41812564993560425,0.07872508214745537,0.3147522636517203,-0.41436678655957615,0.2740991004401201,8
-0.7694639011540656,0.397103803165396,-0.4685208537595235,0.8806578693239359,-0.04888783458951177,1.0,0.02895089229031193,0.4972948443790328,-0.047727451498959766,0.3672257453258984,0.14459667784210242,0.4100714178385497,0.07324287279513278,0.29850699744745546,-0.4308845213077431,0.2350412931628753,8
-0.7619398503129166,0.3980241351047577,-0.471665551368295,0.8892111456302488,-0.07506683157889649,1.0,0.029412570390980563,0.5064867143171388,-0.045235151473018716,0.3681894019634727,0.14863984625379836,0.4197604569382965,0.07993946158903968,0.29589685139260113,-0.4577335999140419,0.2222878280087908,8
-0.7862412146695883,0.3860688324798685,-0.5057752875754888,0.8867657639402162,-0.09736230993990484,1.0,0.01506274470374071,0.4901276007441581,-0.04373680709608012,0.350551061618454,0.14396558726029338,0.4149007714822542,0.09016254352091978,0.2918560927091697,-0.4488225235376285,0.19954682346728306,8
-0.7863488973196087,0.3799767306979081,-0.5033064965069319,0.8931680465107226,-0.12423501112463285,1.0,0.0007203903949562678,0.4974568568015647,-0.054802067552235496,0.35420770819281383,0.1320655653694087,0.42275634184265815,0.08066388586181225,0.3009401015218317,-0.4847861892321049,0.1976372099887269,8
-0.7905097105645565,0.3592152017725437,-0.5287471576346878,0.8739175599166131,-0.15070817159667824,1.0,-0.004153138948557915,0.4911363162135655,-0.04589914971481805,0.34561084140775594,0.12798587363629182,0.4101031712458839,0.090392852047982,0.2859901718214774,-0.4833503377627298,0.19266852282373007,8
-0.8149027555760257,0.3565273093876625,-0.5624193577888944,0.8741203886116569,-0.18479379132561927,1.0,-0.04040079197660413,0.4952210194680706,-0.08196936862864687,0.34554199870242663,0.08842674261390061,0.4239611058167034,0.04534944633303018,0.29466634718103,-0.4823239710452065,0.188562582478822,8
-0.7979640690271549,0.3524988652814991,-0.5471739013898652,0.8600117035661529,-0.17042695401430294,1.0,-0.01777513749189465,0.4988105222107568,-0.06357427136640248,0.3557367956093843,0.11279923169901793,0.42274372376205416,0.0723194191344136,0.3024725719076968,-0.4750999199977806,0.21020653010405432,8
-0.7979162169430533,0.3656851633247532,-0.5428191399555965,0.8785595774318953,-0.16333228012585427,1.0,-0.016460487233075218,0.491818438802597,-0.06049244886416396,0.3437146091121117,0.1183372064837382,0.4125810906611142,0.07994040735010184,0.28157598429182706,-0.4855896175048005,0.1929508668912572,8
-0.7831534227113297,0.3811775684018337,-0.5173576728178079,0.8729000422121985,-0.1404971329253643,1.0,-0.006227504800122957,0.5063568853116366,-0.061682134366739326,0.36423564164759503,0.12215473715360164,0.4267705176717929,0.06782827985462375,0.3076647839944329,-0.4756218013005953,0.21539606462559813,8
-0.7559356257168087,0.4172916305554573,-0.4682581466139107,0.8811747783001527,-0.08124172676494272,1.0,0.030055262788466725,0.4846399000085701,-0.03979194461943157,0.35243602641105504,0.16184811828060322,0.40084807211691537,0.09528060614550007,0.2921616098407993,-0.4845867466011417,0.23896378888910585,8
-0.7671434464366228,0.42363873324560414,-0.4804635412169875,0.8975364674201058,-0.08262038929020253,1.0,0.016427010485317674,0.495357744684145,-0.057385328229775226,0.3546942266927076,0.14786212718604005,0.4222491083178021,0.07803900576548575,0.3010087527018417,-0.4773006381991776,0.2373124586295219,8
-0.7322840414502314,0.4788134680245523,-0.3843226604770489,0.9106473303187756,0.039173224740936055,1.0,0.0855609273012597,0.5015202096473552,-0.007601551659854225,0.38795691017793743,0.20144174786321328,0.4111425693933467,0.11358730586466392,0.31000153597629143,-0.43906718840344894,0.27512322649786136,8
-0.7184911631380819,0.4991628125299933,-0.3290328273801721,0.9432062218063154,0.07858233574000525,1.0,0.11314997566897528,0.5112365142708033,0.0036096881600309995,0.4151668619979125,0.2154547407770709,0.4082966665466936,0.115103331719791,0.3152326691321144,-0.4493114668287996,0.2791839610908229,8
-0.6820275390703623,0.5466562318427676,-0.23441651665382365,0.9809435874782696,0.18246562822279608,1.0,0.1764905299858026,0.5238159000499603,0.051902025113941305,0.4300088867347253,0.2717589129846805,0.4188991322327762,0.1720241276565637,0.35152343780935164,-0.4303891803978226,0.26559043161148344,8
-0.6801227575878669,0.534579246500751,-0.25042763311942023,0.9531528342648541,0.19758208410180564,1.0,0.16769190377875434,0.497042330795397,0.052578599562927375,0.3885761481182577,0.27540339799242913,0.3898599120512448,0.18577511858119955,0.29869535207229403,-0.43898230526956816,0.2965124954699363,8
-0.6584739789990119,0.5483277641172752,-0.19750154662611896,0.9713968178453872,0.2359555996147307,1.0,0.19142519008801068,0.5266591645541335,0.05292517311032103,0.4270145854682209,0.2721929460598095,0.4202998454131511,0.16190902111610506,0.3506000984940714,-0.4295508508445136,0.2920385401837069,8
-0.6662748510405008,0.5673312609367978,-0.21502995651894125,0.9773754122555728,0.22108245205302465,1.0,0.17876486788984755,0.542900712226451,0.03643835438767266,0.4491116947349051,0.27524429723691,0.4451647132553822,0.1554376764562929,0.367801229671872,-0.4131859768141681,0.309981795455615,8
-0.6566180904659422,0.5918848355403186,-0.1698349756812715,1.0,0.2650715881293568,0.9937579096763528,0.19460989301937467,0.5191915481486382,0.06547594739586099,0.4208398425452761,0.2724393529162736,0.4262082095277219,0.15560089651914802,0.3484715144171723,-0.4522851625827146,0.3417191641177264,8
-0.6476566521385756,0.5966320669253035,-0.15075732395080155,1.0,0.27640699702622645,0.9860249641778754,0.2035209669578069,0.5218901632243927,0.06804144299292057,0.4236713739706262,0.2758385065063417,0.4352190346807584,0.15742628589935986,0.3630525700815231,-0.4540341908852142,0.34244360512804994,8
-0.6199238438589006,0.6232714762920285,-0.0707211223789945,1.0,0.3536649030082851,0.9699422182950912,0.2320039897755769,0.5148703661317977,0.072100664559013,0.4245166675156951,0.29606990724946924,0.43556415904350304,0.15039413455984627,0.3721879481196811,-0.4797516361241501,0.4116234574517712,8
-0.6225749637059173,0.626056366270009,-0.08745525468816623,1.0,0.35608558347214603,0.9787513463880436,0.21132538085133207,0.5212897749980742,0.05393559787659498,0.4292406056571759,0.2859009889993869,0.4352942323953475,0.15123079782608656,0.3642021501773854,-0.4623848084594301,0.4006799315518976,8
-0.6117351924673659,0.6339267520525427,-0.04328591975771133,1.0,0.38826480753263415,0.9637727126049512,0.2514030860247285,0.5147251042988699,0.07575646673574844,0.4371381936076588,0.3088780640864535,0.4308068324431093,0.1541852456267986,0.3864246348347985,-0.4693901273855573,0.4379338854266068,8
-0.6044853768416619,0.6382320253380621,-0.04351022727970567,1.0,0.391867588930168,0.9732036717431296,0.2355207321053199,0.5017435564321885,0.08491970303611282,0.40689969086046995,0.3119067773266575,0.4141346463861021,0.18169987679756253,0.3478519544066607,-0.4884565168089176,0.4078078999613653,8
-0.5824050163828994,0.6424201334045607,-0.005448004336811744,1.0,0.41759498361710057,0.9553166896179432,0.2493018645769096,0.4979242834922678,0.07563354224866814,0.4159824907871154,0.3101713541367953,0.4110840575616412,0.1652857254722169,0.35061829667619604,-0.4872235389296172,0.4106135184089881,8
-0.566246713610829,0.651383232624812,-0.013899283972279243,1.0,0.43375328638917104,0.9640157883489598,0.25599652421077146,0.4925954056540258,0.0977572762234029,0.3979499484138504,0.3289694374719267,0.4014372793610211,0.18828200966598246,0.3236494730706512,-0.4700376363568324,0.3790309952412989,8
-0.5652596786971721,0.6481706038952584,-0.009433499122907812,1.0,0.4347403213028279,0.9649390580787258,0.2726102484068797,0.4961191685520725,0.10494440932439177,0.4109668479507172,0.33764207168071925,0.4023365064021521,0.19298945248173865,0.3399907315431856,-0.4679857964166102,0.3944347691367427,8
-0.5644744760567307,0.6556798160515943,-0.0029369712492952377,1.0,0.4355255239432692,0.9626759994708532,0.2674016621809216,0.4966389509637913,0.09833531007197624,0.411401741605328,0.33051930339945285,0.4003902887978091,0.18142392567032584,0.33326926545644314,-0.4766984759039247,0.4031773967911241,8
-0.5625839472392467,0.6528230935132445,0.0047788389981326855,1.0,0.4374160527607534,0.9583947325140711,0.275078706325008,0.4866905440593435,0.11180105261926992,0.3988785717038773,0.33834280082490675,0.3975544225723953,0.19478482058064286,0.3333837023269087,-0.4848637035717306,0.3982673271966695,8
-0.562694433962776,0.6511310085635511,0.007096625647794535,1.0,0.4373055660372241,0.9608536474288628,0.26643410257762484,0.4894064078741821,0.10128757181622763,0.4035186041986548,0.33457391031828104,0.3996634595279745,0.19077737478566187,0.3371476941884065,-0.4886644135152994,0.39720666967910256,8
-0.5767424718657057,0.6500692563953199,-0.010681473536794746,1.0,0.4232575281342943,0.961106712136774,0.26196074444366485,0.4907440286111455,0.10312226586496398,0.3998811369869252,0.33423427035556824,0.4050183412245936,0.19671237937586905,0.3337727162361109,-0.4863853869105865,0.4060078209686589,8
-0.5778695230357918,0.6458412733754366,-0.004499481334711703,1.0,0.4221304769642083,0.9485915051631336,0.2509373549331651,0.4820638827151413,0.09708803061928403,0.3828158650513757,0.3325050440843288,0.39391815021205945,0.20018756869716856,0.31575741706430777,-0.49690116888089897,0.40750418689644863,8
-0.5871665864837469,0.6484036680802872,-0.04535017026566461,1.0,0.38860850273445097,0.9691530235158484,0.27275520272167225,0.4962365201020951,0.12114058178217928,0.4025403950612669,0.3510259276109819,0.4035445712205663,0.2229238481773652,0.3266971053970395,-0.4665884861075967,0.36312259467573216,8
-0.6002598069202157,0.6360372372426751,-0.06968995436679534,1.0,0.3651257549869569,0.9695797526841318,0.2355789581004212,0.5019518077398969,0.0794764837822825,0.4036236046815556,0.3224014034495609,0.41225938359025216,0.18604126676088625,0.33274117752737026,-0.4758053727720945,0.38329419969624734,8
-0.6180883651083374,0.6303620717898708,-0.09540642815191512,1.0,0.3130170252125074,0.97983875619392,0.21958778658169886,0.5165364594348699,0.06524514406895897,0.4218798908224234,0.3064299103547476,0.4238278561249344,0.1649585184091045,0.3507533452744705,-0.4911931401443302,0.3718646142159294,8
-0.6430223214836869,0.6147504083085557,-0.13301183098278066,1.0,0.2791391355500349,0.9846298954197108,0.2050933790211196,0.5371213390236381,0.04630635427358802,0.4506012319687516,0.2815199732494835,0.4500963665297389,0.13652744423193727,0.3851857280455631,-0.4625685440591145,0.3702284348739513,8
-0.6502512479819647,0.6156408393861753,-0.1428006047978486,1.0,0.27663062132164545,0.9996287501606368,0.19434863129390487,0.5507517328478079,0.02977164936729645,0.4803523402321605,0.2648110419620456,0.4601023489941759,0.1110134897048461,0.4167179446893509,-0.4431718625433515,0.3704680902017108,8
-0.6663872775144813,0.5822303755760185,-0.21154561348077933,0.9756843340772922,0.178289710373881,1.0,0.16136408636124275,0.5513682133657143,0.002642906793048973,0.4739476564540036,0.2541615587151132,0.4597207236297306,0.1081124802527646,0.4052338429621612,-0.4592015580373738,0.3338828436018957,8
-0.6523844937976769,0.5852484385822952,-0.20249420052013467,0.9885839257927959,0.2075611542951429,1.0,0.17575838415210335,0.5431779796307488,0.02791847516307336,0.45025954673467017,0.2753191036857461,0.4480051616656465,0.14385330730364046,0.3803155967206635,-0.4508641899634367,0.31938022043483216,8
-0.6965342929421601,0.5577442696483688,-0.2734709852040736,0.958686609026018,0.11877805333069386,1.0,0.11506888009776685,0.5487058023124989,-0.03342985816646147,0.4689253546031322,0.21398711232644368,0.4585108473517768,0.07395656142706256,0.38735509664193785,-0.4530119378698885,0.3330781498886033,8
-0.7426708518814319,0.4999866245848221,-0.33826157613826524,0.9339465922889398,0.04463516359192767,1.0,0.08205327149116776,0.5369101246561117,-0.02558971118366532,0.4546204337550618,0.16848893270075774,0.4389536858553468,0.0554288361340417,0.3523224546929644,-0.456400138619231,0.318227165581235,8
-0.7608405146809201,0.4616124368502486,-0.4231531808006852,0.9118994443447986,-0.02556869031717884,1.0,0.035707893155466,0.4982381417316686,-0.05244878440847963,0.3747041624971963,0.15114731764873313,0.4243660532864757,0.06904406862119694,0.31623205961461753,-0.4827137410261863,0.2766898958745089,8
